X,Y,timestamp,moisture,speed,width,yield
439285.2688,5019074.169,2021-11-06T14:41:33,20,5.706818104,20.01000023,150.4429779
439282.7407,5019073.688,2021-11-06T14:41:34,20,5.747727394,20.01000023,153.7398224
439280.2124,5019073.178,2021-11-06T14:41:35,19.89999962,5.795454502,20.01000023,155.7002563
439277.6558,5019072.669,2021-11-06T14:41:36,19.70000076,5.836363792,20.01000023,158.0171204
439275.0851,5019072.16,2021-11-06T14:41:37,19.70000076,5.863636494,20.01000023,160.2902985
439272.5145,5019071.65,2021-11-06T14:41:38,19.60000038,5.863636494,20.01000023,162.6412506
439269.9437,5019071.127,2021-11-06T14:41:39,19.60000038,5.863636494,20.01000023,160.9201813
439267.3729,5019070.604,2021-11-06T14:41:40,19.5,5.863636494,20.01000023,156.8122864
439264.816,5019070.067,2021-11-06T14:41:41,19.5,5.836363792,20.01000023,152.3512726
439262.2733,5019069.529,2021-11-06T14:41:42,19.5,5.815908909,20.01000023,150.2810516
439259.7304,5019068.977,2021-11-06T14:41:43,19.5,5.815908909,20.01000023,150.2810516
439257.2153,5019068.383,2021-11-06T14:41:44,19.60000038,5.768181801,20.01000023,153.0858459
439254.7142,5019067.775,2021-11-06T14:41:45,19.70000076,5.747727394,20.01000023,154.7547455
439252.2128,5019067.139,2021-11-06T14:41:46,19.79999924,5.747727394,20.01000023,155.4377289
439249.7392,5019066.46,2021-11-06T14:41:47,19.89999962,5.768181801,20.01000023,156.4364319
439247.2369,5019065.725,2021-11-06T14:41:48,20,5.795454502,20.01000023,158.5380249
439244.7481,5019064.934,2021-11-06T14:41:49,20,5.836363792,20.01000023,161.2979279
439242.2589,5019064.101,2021-11-06T14:41:50,20,5.863636494,20.01000023,164.8289795
439239.7693,5019063.226,2021-11-06T14:41:51,20,5.8840909,20.01000023,167.6690979
439237.2935,5019062.322,2021-11-06T14:41:52,20.10000038,5.925000191,20.01000023,166.303299
439234.817,5019061.349,2021-11-06T14:41:53,20.10000038,5.904545307,20.01000023,164.3316193
439232.3547,5019060.375,2021-11-06T14:41:54,20.20000076,5.925000191,20.01000023,158.4877472
439229.9059,5019059.344,2021-11-06T14:41:55,20.20000076,5.925000191,20.01000023,152.1482391
439227.4708,5019058.272,2021-11-06T14:41:56,20.29999924,5.952272892,20.01000023,144.9587555
439225.0774,5019057.143,2021-11-06T14:41:57,20.39999962,5.925000191,20.01000023,141.2275391
439222.6833,5019055.943,2021-11-06T14:41:58,20.5,5.952272892,20.01000023,139.5656128
439220.3451,5019054.687,2021-11-06T14:41:59,20.60000038,5.972727299,20.01000023,138.4955292
439218.0481,5019053.318,2021-11-06T14:42:00,20.70000076,5.972727299,20.01000023,139.1543732
439215.8205,5019051.836,2021-11-06T14:42:01,20.70000076,5.972727299,20.01000023,143.3206635
439213.6766,5019050.255,2021-11-06T14:42:02,20.70000076,5.952272892,20.01000023,149.2479706
439211.6303,5019048.575,2021-11-06T14:42:03,20.70000076,5.952272892,20.01000023,153.4285889
439209.6679,5019046.809,2021-11-06T14:42:04,20.70000076,5.904545307,20.01000023,157.1974182
439207.8172,5019044.944,2021-11-06T14:42:05,20.70000076,5.863636494,20.01000023,160.4160614
439206.0227,5019043.051,2021-11-06T14:42:06,20.70000076,5.815908909,20.01000023,163.0160675
439204.2147,5019041.227,2021-11-06T14:42:07,20.60000038,5.747727394,20.01000023,163.4239044
439202.3656,5019039.517,2021-11-06T14:42:08,20.5,5.659090996,20.01000023,160.9026489
439200.4471,5019037.933,2021-11-06T14:42:09,20.29999924,5.590909004,20.01000023,156.564682
439198.4034,5019036.52,2021-11-06T14:42:10,20.20000076,5.550000191,20.01000023,153.855896
439196.2348,5019035.304,2021-11-06T14:42:11,20.20000076,5.550000191,20.01000023,152.9535217
439193.9836,5019034.3,2021-11-06T14:42:12,20.10000038,5.522727489,20.01000023,154.809433
439191.65,5019033.522,2021-11-06T14:42:13,20.10000038,5.502272606,20.01000023,155.3849335
439189.2334,5019032.913,2021-11-06T14:42:14,20.10000038,5.570454597,20.01000023,151.2325592
439186.7332,5019032.403,2021-11-06T14:42:15,20.10000038,5.679545403,20.01000023,145.6790161
439184.1913,5019031.95,2021-11-06T14:42:16,20.10000038,5.768181801,20.01000023,142.5711212
439181.6627,5019031.426,2021-11-06T14:42:17,20,5.747727394,20.01000023,141.073761
439179.19,5019030.846,2021-11-06T14:42:18,20,5.679545403,20.01000023,140.5572968
439176.7729,5019030.181,2021-11-06T14:42:19,20,5.638636589,20.01000023,139.3510132
439174.3969,5019029.389,2021-11-06T14:42:20,20,5.570454597,20.01000023,140.6059875
439172.1325,5019028.483,2021-11-06T14:42:21,19.89999962,5.481818199,20.01000023,143.9751129
439169.9648,5019027.366,2021-11-06T14:42:22,19.79999924,5.413636208,20.01000023,147.829895
439167.9508,5019026.107,2021-11-06T14:42:23,19.79999924,5.324999809,20.01000023,153.5988617
439166.132,5019024.621,2021-11-06T14:42:24,19.79999924,5.256818295,20.01000023,158.4635162
439164.4947,5019022.95,2021-11-06T14:42:25,19.79999924,5.236363411,20.01000023,158.6018982
439163.0253,5019021.152,2021-11-06T14:42:26,19.70000076,5.236363411,20.01000023,155.912384
439158.5454,5019012.708,2021-11-06T14:42:30,19.5,5.461363792,20.01000023,139.6855927
439157.6773,5019010.398,2021-11-06T14:42:31,19.5,5.522727489,20.01000023,139.5057068
439156.9217,5019008.059,2021-11-06T14:42:32,19.39999962,5.522727489,20.01000023,141.5108643
439156.2784,5019005.677,2021-11-06T14:42:33,19.5,5.522727489,20.01000023,143.1648865
439155.8042,5019003.278,2021-11-06T14:42:34,19.5,5.481818199,20.01000023,146.9981232
439155.5129,5019000.85,2021-11-06T14:42:35,19.89999962,5.502272606,20.01000023,149.378479
439155.3907,5018998.407,2021-11-06T14:42:36,21.70000076,5.461363792,20.01000023,152.0642853
439176.878,5018931.317,2021-11-06T14:47:07,19.5,5.993181705,20.01000023,177.0262146
439177.869,5018928.82,2021-11-06T14:47:08,19.39999962,6.020454407,20.01000023,176.8632965
439178.86,5018926.324,2021-11-06T14:47:09,19.29999924,6.020454407,20.01000023,173.2971191
439179.8368,5018923.813,2021-11-06T14:47:10,19.20000076,6.020454407,20.01000023,166.3523865
439180.8137,5018921.317,2021-11-06T14:47:11,19.29999924,6.020454407,20.01000023,156.4721527
439181.8044,5018918.792,2021-11-06T14:47:12,19.39999962,6.061363697,20.01000023,146.4608917
439182.7811,5018916.267,2021-11-06T14:47:13,19.39999962,6.109090805,20.01000023,140.7625885
439183.7714,5018913.701,2021-11-06T14:47:14,19.5,6.150000095,20.01000023,138.0097961
439184.7475,5018911.12,2021-11-06T14:47:15,19.5,6.197727203,20.01000023,138.5773315
439185.7515,5018908.511,2021-11-06T14:47:16,19.39999962,6.238636494,20.01000023,140.27211
439186.7271,5018905.874,2021-11-06T14:47:17,19.39999962,6.286363602,20.01000023,141.6211395
439187.7309,5018903.236,2021-11-06T14:47:18,19.39999962,6.306818008,20.01000023,143.1669617
439188.7067,5018900.628,2021-11-06T14:47:19,19.29999924,6.286363602,20.01000023,145.4223328
439189.7106,5018898.004,2021-11-06T14:47:20,19.29999924,6.265909195,20.01000023,148.3219299
439190.7149,5018895.423,2021-11-06T14:47:21,19.20000076,6.21818161,20.01000023,151.2765961
439191.7192,5018892.842,2021-11-06T14:47:22,19.10000038,6.197727203,20.01000023,151.1444855
439192.7237,5018890.289,2021-11-06T14:47:23,19.20000076,6.150000095,20.01000023,148.8309784
439193.7004,5018887.765,2021-11-06T14:47:24,19.29999924,6.081818104,20.01000023,144.0675201
439194.677,5018885.24,2021-11-06T14:47:25,19.29999924,6.061363697,20.01000023,138.7046967
439195.6538,5018882.73,2021-11-06T14:47:26,19.39999962,6.020454407,20.01000023,134.8530121
439196.6165,5018880.219,2021-11-06T14:47:27,19.29999924,6.04090929,20.01000023,133.305542
439197.5791,5018877.695,2021-11-06T14:47:28,19.39999962,6.04090929,20.01000023,133.9777222
439198.5275,5018875.171,2021-11-06T14:47:29,19.5,6.04090929,20.01000023,135.065979
439199.476,5018872.646,2021-11-06T14:47:30,19.60000038,6.04090929,20.01000023,136.9864044
439200.4386,5018870.122,2021-11-06T14:47:31,19.60000038,6.04090929,20.01000023,138.2393341
439201.4154,5018867.611,2021-11-06T14:47:32,19.60000038,6.04090929,20.01000023,137.8216858
439202.3921,5018865.101,2021-11-06T14:47:33,19.70000076,6.020454407,20.01000023,136.025238
439203.3548,5018862.59,2021-11-06T14:47:34,19.70000076,6.020454407,20.01000023,132.2583923
439204.3177,5018860.094,2021-11-06T14:47:35,19.79999924,5.993181705,20.01000023,128.4955902
439205.2805,5018857.598,2021-11-06T14:47:36,19.79999924,5.993181705,20.01000023,125.9760666
439206.2433,5018855.101,2021-11-06T14:47:37,19.89999962,5.993181705,20.01000023,126.2383881
439207.1921,5018852.605,2021-11-06T14:47:38,20,5.993181705,20.01000023,128.5940247
439208.1549,5018850.109,2021-11-06T14:47:39,20.10000038,5.993181705,20.01000023,130.5250244
439209.1177,5018847.612,2021-11-06T14:47:40,20.20000076,5.993181705,20.01000023,131.1973114
439210.0805,5018845.102,2021-11-06T14:47:41,20.20000076,5.993181705,20.01000023,131.6151428
439211.0433,5018842.606,2021-11-06T14:47:42,20.10000038,6.020454407,20.01000023,129.9337463
439212.0202,5018840.109,2021-11-06T14:47:43,20,5.993181705,20.01000023,129.0128937
439212.9832,5018837.627,2021-11-06T14:47:44,19.89999962,5.993181705,20.01000023,128.3353729
439213.9601,5018835.13,2021-11-06T14:47:45,19.89999962,5.993181705,20.01000023,130.4323578
439214.923,5018832.634,2021-11-06T14:47:46,19.89999962,5.972727299,20.01000023,136.3498688
439215.8717,5018830.138,2021-11-06T14:47:47,19.89999962,5.993181705,20.01000023,140.078476
439216.8205,5018827.642,2021-11-06T14:47:48,19.89999962,5.993181705,20.01000023,141.7560577
439217.7833,5018825.145,2021-11-06T14:47:49,19.79999924,5.993181705,20.01000023,142.7728729
439218.7462,5018822.649,2021-11-06T14:47:50,19.70000076,5.972727299,20.01000023,145.5498657
439219.695,5018820.167,2021-11-06T14:47:51,19.60000038,5.972727299,20.01000023,149.9552155
439220.6439,5018817.685,2021-11-06T14:47:52,19.5,5.952272892,20.01000023,153.20401
439221.5788,5018815.217,2021-11-06T14:47:53,19.5,5.925000191,20.01000023,154.3355408
439222.5276,5018812.72,2021-11-06T14:47:54,19.5,5.952272892,20.01000023,151.082077
439223.4762,5018810.21,2021-11-06T14:47:55,19.5,5.993181705,20.01000023,147.1003571
439224.4248,5018807.7,2021-11-06T14:47:56,19.5,6.04090929,20.01000023,143.0110321
439225.4014,5018805.161,2021-11-06T14:47:57,19.5,6.061363697,20.01000023,138.7776947
439226.3779,5018802.623,2021-11-06T14:47:58,19.5,6.109090805,20.01000023,134.3855286
439227.3542,5018800.056,2021-11-06T14:47:59,19.60000038,6.129545689,20.01000023,132.5359039
439228.3304,5018797.489,2021-11-06T14:48:00,19.60000038,6.150000095,20.01000023,133.7360229
439229.2925,5018794.908,2021-11-06T14:48:01,19.5,6.177272797,20.01000023,135.7647552
439230.283,5018792.356,2021-11-06T14:48:02,19.5,6.150000095,20.01000023,136.7775726
439231.2594,5018789.803,2021-11-06T14:48:03,19.5,6.129545689,20.01000023,135.9976501
439232.25,5018787.264,2021-11-06T14:48:04,19.5,6.109090805,20.01000023,134.3855286
439233.2549,5018784.739,2021-11-06T14:48:05,19.60000038,6.061363697,20.01000023,132.7780457
439234.2601,5018782.242,2021-11-06T14:48:06,19.60000038,6.04090929,20.01000023,130.7217865
439235.2654,5018779.76,2021-11-06T14:48:07,19.70000076,6.020454407,20.01000023,128.072998
439236.2565,5018777.277,2021-11-06T14:48:08,19.79999924,5.993181705,20.01000023,124.7163086
439237.2618,5018774.794,2021-11-06T14:48:09,19.79999924,5.993181705,20.01000023,121.3569412
439238.2388,5018772.298,2021-11-06T14:48:10,20.10000038,6.020454407,20.01000023,117.4401169
439239.2157,5018769.801,2021-11-06T14:48:11,20.5,5.993181705,20.01000023,115.3026581
439240.2068,5018767.305,2021-11-06T14:48:12,20.70000076,6.04090929,20.01000023,113.2800522
439241.1977,5018764.794,2021-11-06T14:48:13,20.79999924,6.04090929,20.01000023,113.960022
439242.1886,5018762.283,2021-11-06T14:48:14,20.89999962,6.04090929,20.01000023,117.103241
439243.1794,5018759.759,2021-11-06T14:48:15,21,6.061363697,20.01000023,119.8323975
439244.1844,5018757.248,2021-11-06T14:48:16,20.89999962,6.061363697,20.01000023,121.6220932
439245.2178,5018754.751,2021-11-06T14:48:17,20.89999962,6.061363697,20.01000023,122.4410934
439246.2796,5018752.282,2021-11-06T14:48:18,20.70000076,6.04090929,20.01000023,121.5186081
439247.3555,5018749.812,2021-11-06T14:48:19,20.5,6.04090929,20.01000023,116.8694839
439248.4881,5018747.37,2021-11-06T14:48:20,20.29999924,6.020454407,20.01000023,110.4995575
439249.6349,5018744.942,2021-11-06T14:48:21,20.20000076,5.993181705,20.01000023,105.2921143
439250.81,5018742.528,2021-11-06T14:48:22,20.10000038,5.993181705,20.01000023,102.0772629
439251.9853,5018740.128,2021-11-06T14:48:23,20,5.993181705,20.01000023,100.1106567
439253.1603,5018737.7,2021-11-06T14:48:24,19.79999924,6.020454407,20.01000023,98.23422241
439254.3494,5018735.272,2021-11-06T14:48:25,19.70000076,6.061363697,20.01000023,96.44573975
439255.5384,5018732.829,2021-11-06T14:48:26,19.70000076,6.061363697,20.01000023,95.19860077
439256.7273,5018730.387,2021-11-06T14:48:27,19.70000076,6.081818104,20.01000023,93.22116089
439257.9304,5018727.945,2021-11-06T14:48:28,19.79999924,6.081818104,20.01000023,91.03606415
439259.1335,5018725.502,2021-11-06T14:48:29,19.70000076,6.109090805,20.01000023,89.09279633
439260.3365,5018723.06,2021-11-06T14:48:30,19.70000076,6.109090805,20.01000023,87.85539246
439261.5255,5018720.617,2021-11-06T14:48:31,19.89999962,6.081818104,20.01000023,86.3764267
439262.7146,5018718.189,2021-11-06T14:48:32,20.10000038,6.061363697,20.01000023,83.55600739
439263.8896,5018715.761,2021-11-06T14:48:33,20.39999962,6.04090929,20.01000023,80.21625519
439265.079,5018713.361,2021-11-06T14:48:34,20.60000038,6.020454407,20.01000023,77.8034668
439266.2683,5018710.946,2021-11-06T14:48:35,20.70000076,6.020454407,20.01000023,76.46549225
439267.4434,5018708.532,2021-11-06T14:48:36,20.79999924,6.020454407,20.01000023,75.13065338
439268.6185,5018706.118,2021-11-06T14:48:37,21,5.993181705,20.01000023,75.69559479
439269.8078,5018703.704,2021-11-06T14:48:38,21.29999924,6.020454407,20.01000023,75.47674561
439270.969,5018701.304,2021-11-06T14:48:39,22.10000038,5.993181705,20.01000023,73.01009369
439302.8909,5018659.081,2021-11-06T14:49:17,24.89999962,4.431818008,20.01000023,30.84152603
439304.5872,5018658.081,2021-11-06T14:49:18,25.10000038,4.404545307,20.01000023,28.8153801
439306.3267,5018657.179,2021-11-06T14:49:19,25.20000076,4.3840909,20.01000023,28.3757782
439308.1242,5018656.431,2021-11-06T14:49:20,25.10000038,4.363636494,20.01000023,29.08552361
439309.9937,5018655.851,2021-11-06T14:49:21,25.10000038,4.363636494,20.01000023,29.08552361
439311.9211,5018655.425,2021-11-06T14:49:22,25.20000076,4.404545307,20.01000023,28.2440033
439313.9066,5018655.181,2021-11-06T14:49:23,25.39999962,4.472727299,20.01000023,26.6923275
439315.9075,5018655.064,2021-11-06T14:49:24,25.60000038,4.472727299,20.01000023,26.62076759
439317.8959,5018655.115,2021-11-06T14:49:25,25.70000076,4.472727299,20.01000023,27.1062603
439319.8857,5018655.32,2021-11-06T14:49:26,25.79999924,4.452272892,20.01000023,28.24007034
439321.8488,5018655.667,2021-11-06T14:49:27,25.5,4.452272892,20.01000023,29.92948532
439323.7993,5018656.182,2021-11-06T14:49:28,25.10000038,4.520454407,20.01000023,31.19613838
439325.7514,5018656.852,2021-11-06T14:49:29,24.89999962,4.609090805,20.01000023,31.18920898
439327.6486,5018657.691,2021-11-06T14:49:30,24.79999924,4.629545689,20.01000023,30.58303642
439329.5045,5018658.628,2021-11-06T14:49:31,24.79999924,4.650000095,20.01000023,29.43355751
439331.3465,5018659.58,2021-11-06T14:49:32,24.79999924,4.650000095,20.01000023,29.43355751
439333.2448,5018660.532,2021-11-06T14:49:33,24.79999924,4.71818161,20.01000023,31.50892448
439335.1993,5018661.454,2021-11-06T14:49:34,24.79999924,4.83409071,20.01000023,35.63491821
439337.2101,5018662.377,2021-11-06T14:49:35,25.10000038,4.922727108,20.01000023,41.53796005
439339.2211,5018663.313,2021-11-06T14:49:36,25.60000038,4.9909091,20.01000023,48.64928818
439341.2746,5018664.277,2021-11-06T14:49:37,26,5.052272797,20.01000023,55.15387726
439343.3426,5018665.268,2021-11-06T14:49:38,25.89999962,5.120454311,20.01000023,59.94231415
439345.3966,5018666.289,2021-11-06T14:49:39,25.60000038,5.120454311,20.01000023,64.28851318
439347.4788,5018667.294,2021-11-06T14:49:40,25.29999924,5.168181896,20.01000023,66.67300415
439349.561,5018668.314,2021-11-06T14:49:41,24.89999962,5.188636303,20.01000023,68.58253479
439351.6714,5018669.32,2021-11-06T14:49:42,24.39999962,5.20909071,20.01000023,69.67887878
439353.7817,5018670.325,2021-11-06T14:49:43,24.10000038,5.236363411,20.01000023,70.04587555
439355.8922,5018671.345,2021-11-06T14:49:44,24,5.256818295,20.01000023,69.86524963
439358.0307,5018672.35,2021-11-06T14:49:45,24.10000038,5.277272701,20.01000023,68.14893341
439360.1835,5018673.369,2021-11-06T14:49:46,24.5,5.324999809,20.01000023,64.51270294
439362.3502,5018674.374,2021-11-06T14:49:47,24.60000038,5.345454693,20.01000023,60.63971329
439364.5031,5018675.407,2021-11-06T14:49:48,24.70000076,5.345454693,20.01000023,56.13890457
439366.656,5018676.441,2021-11-06T14:49:49,24.60000038,5.345454693,20.01000023,52.22982788
439368.7949,5018677.488,2021-11-06T14:49:50,24.70000076,5.324999809,20.01000023,50.58597183
439370.92,5018678.564,2021-11-06T14:49:51,25,5.304545403,20.01000023,52.35340881
439373.0308,5018679.625,2021-11-06T14:49:52,25.29999924,5.304545403,20.01000023,56.12107849
439375.1565,5018680.757,2021-11-06T14:49:53,25.60000038,5.345454693,20.01000023,60.70898438
439377.2263,5018681.946,2021-11-06T14:49:54,25.60000038,5.3659091,20.01000023,67.00392151
439379.2828,5018683.219,2021-11-06T14:49:55,25.39999962,5.393181801,20.01000023,77.69564056
439381.3539,5018684.548,2021-11-06T14:49:56,25.20000076,5.502272606,20.01000023,90.43680573
439383.5096,5018685.876,2021-11-06T14:49:57,24.39999962,5.659090996,20.01000023,104.381691
439385.7217,5018687.204,2021-11-06T14:49:58,23.79999924,5.747727394,20.01000023,116.0681076
439387.9903,5018688.545,2021-11-06T14:49:59,23.5,5.8840909,20.01000023,122.8000183
439390.2584,5018689.83,2021-11-06T14:50:00,23.39999962,5.863636494,20.01000023,130.3583069
439392.4131,5018691.046,2021-11-06T14:50:01,23.10000038,5.522727489,20.01000023,145.0643463
439394.539,5018692.206,2021-11-06T14:50:02,22.79999924,5.393181801,20.01000023,154.9677124
439396.6506,5018693.352,2021-11-06T14:50:03,22.39999962,5.393181801,20.01000023,162.0917816
439398.8051,5018694.554,2021-11-06T14:50:04,22.10000038,5.522727489,20.01000023,166.8687744
439400.9881,5018695.783,2021-11-06T14:50:05,21.79999924,5.611363411,20.01000023,173.6115875
439403.1994,5018697.027,2021-11-06T14:50:06,21.60000038,5.659090996,20.01000023,179.9780731
439405.3964,5018698.256,2021-11-06T14:50:07,21.60000038,5.638636589,20.01000023,185.8666382
439407.5936,5018699.5,2021-11-06T14:50:08,21.60000038,5.638636589,20.01000023,186.302948
439409.7907,5018700.729,2021-11-06T14:50:09,21.60000038,5.638636589,20.01000023,180.6309662
439412.0018,5018701.959,2021-11-06T14:50:10,21.5,5.659090996,20.01000023,166.7138367
439414.2269,5018703.174,2021-11-06T14:50:11,21.5,5.659090996,20.01000023,147.5613251
439416.4523,5018704.417,2021-11-06T14:50:12,21.20000076,5.679545403,20.01000023,127.9999619
439418.7056,5018705.632,2021-11-06T14:50:13,21,5.747727394,20.01000023,111.7070465
439420.9731,5018706.861,2021-11-06T14:50:14,20.70000076,5.768181801,20.01000023,101.8113327
