X,Y,timestamp,moisture,speed,width,yield,inBoundary
440737.0782,5018763.366,2021-11-07T00:15:00,22.39999962,5.03181839,20.01000023,91.9475708,1
440738.2158,5018761.402,2021-11-07T00:15:01,22.20000076,5.052272797,20.01000023,85.52950287,1
440739.3393,5018759.438,2021-11-07T00:15:02,21.89999962,5.099999905,20.01000023,83.61418915,1
440740.4627,5018757.461,2021-11-07T00:15:03,22.20000076,5.079545498,20.01000023,86.03153229,1
440741.5863,5018755.497,2021-11-07T00:15:04,22.39999962,5.052272797,20.01000023,90.1293869,1
440742.6958,5018753.548,2021-11-07T00:15:05,22.5,5.03181839,20.01000023,95.69556427,1
440743.8193,5018751.584,2021-11-07T00:15:06,22.5,5.052272797,20.01000023,100.1216812,1
440744.9429,5018749.62,2021-11-07T00:15:07,22.5,5.052272797,20.01000023,102.52845,1
440746.0806,5018747.67,2021-11-07T00:15:08,22.5,5.052272797,20.01000023,105.8979263,1
440747.1902,5018745.721,2021-11-07T00:15:09,22.5,5.03181839,20.01000023,112.6114502,1
440748.2998,5018743.771,2021-11-07T00:15:10,22.5,5.03181839,20.01000023,120.344429,1
440749.4093,5018741.822,2021-11-07T00:15:11,22.5,5.052272797,20.01000023,123.7080383,1
440750.5329,5018739.858,2021-11-07T00:15:12,22.5,5.052272797,20.01000023,123.2266846,1
440751.6564,5018737.894,2021-11-07T00:15:13,22.5,5.052272797,20.01000023,124.1893921,1
440752.7939,5018735.917,2021-11-07T00:15:14,22.5,5.099999905,20.01000023,126.8419876,1
440753.9313,5018733.925,2021-11-07T00:15:15,22.5,5.120454311,20.01000023,133.9344025,1
440755.0548,5018731.961,2021-11-07T00:15:16,22.5,5.099999905,20.01000023,141.1474762,1
440756.1784,5018729.997,2021-11-07T00:15:17,22.5,5.079545498,20.01000023,135.9706116,1
440757.3022,5018728.062,2021-11-07T00:15:18,22.5,4.9909091,20.01000023,116.4581299,1
440758.3149,5018726.31,2021-11-07T00:15:19,22.5,4.54090929,20.01000023,96.93650055,1
440749.2997,5018743.664,2021-11-07T00:15:58,22.5,3.313636303,4.489999771,9.812252998,1
440749.4752,5018742.833,2021-11-07T00:15:59,22.5,3.715909004,0.49000001,267.2621765,1
440749.759,5018741.523,2021-11-07T00:16:00,22.5,4.363636494,2,156.1270447,1
440750.1242,5018739.876,2021-11-07T00:16:01,22.5,4.138636589,2.99000001,220.2207489,1
440750.5018,5018738.046,2021-11-07T00:16:02,22.5,4.186363697,4.989999771,204.9952698,1
440750.8786,5018736.131,2021-11-07T00:16:03,22.5,4.3840909,7.510000229,171.4498749,1
440751.2689,5018734.16,2021-11-07T00:16:04,22.5,4.493181705,9.510000229,161.7158203,1
440751.6732,5018732.175,2021-11-07T00:16:05,22.5,4.561363697,12.01000023,145.6816406,1
440752.1056,5018730.176,2021-11-07T00:16:06,22.5,4.588636398,14.01000023,133.983139,1
440752.5944,5018728.176,2021-11-07T00:16:07,22.5,4.588636398,14.98999977,125.223732,1
440753.0974,5018726.19,2021-11-07T00:16:08,22.5,4.609090805,17.48999977,94.77487946,1
440753.6426,5018724.19,2021-11-07T00:16:09,22.5,4.629545689,19.48999977,62.02207947,1
440754.1599,5018722.232,2021-11-07T00:16:10,22.5,4.588636398,8.010000229,87.38289642,1
440749.9987,5018717.479,2021-11-07T00:16:31,22.5,3.020454645,8.989999771,134.4088745,1
440749.744,5018718.887,2021-11-07T00:16:32,22.39999962,3.218181849,16.01000023,94.57073975,1
440749.476,5018720.379,2021-11-07T00:16:33,20.89999962,3.402272701,17.48999977,96.82165527,1
440749.1808,5018721.969,2021-11-07T00:16:34,20.10000038,3.599999905,15.48999977,116.0591888,1
440748.872,5018723.616,2021-11-07T00:16:35,19.89999962,3.777272701,14.98999977,124.3590927,1
440748.5499,5018725.348,2021-11-07T00:16:36,19.79999924,3.934090853,14.98999977,123.8207169,1
440748.2142,5018727.135,2021-11-07T00:16:37,19.79999924,4.050000191,14.98999977,115.3000412,1
440747.8643,5018728.909,2021-11-07T00:16:38,19.70000076,4.070454597,14.98999977,96.68382263,1
440747.5817,5018730.345,2021-11-07T00:16:39,20.70000076,2.706818104,14.98999977,104.3105774,1
440747.4067,5018731.232,2021-11-07T00:16:40,22.10000038,0.852272749,12.01000023,277.1665344,1
440748.2625,5018727.781,2021-11-07T00:16:49,20.70000076,1.609090924,8.5,25.4840641,1
440747.7839,5018729.359,2021-11-07T00:16:51,20.70000076,3.402272701,1.50999999,96.92237854,1
440747.3307,5018730.642,2021-11-07T00:16:52,20.79999924,3.334090948,2.49000001,77.87332153,1
440746.9044,5018731.785,2021-11-07T00:16:53,20.79999924,2.481818199,12.5,28.8545742,1
440746.6019,5018732.602,2021-11-07T00:16:54,20.79999924,1.138636351,17.48999977,59.93196487,1
440746.4367,5018733.025,2021-11-07T00:16:55,20.79999924,0.511363626,10.5,268.5968933,1
440746.8216,5018731.982,2021-11-07T00:16:58,20.70000076,2.413636446,2,422.914093,1
440746.3149,5018733.575,2021-11-07T00:17:00,20.5,3.354545355,12.01000023,126.3826828,1
440745.9171,5018734.745,2021-11-07T00:17:01,20.60000038,3.020454645,19,121.6240845,1
440745.4077,5018736.056,2021-11-07T00:17:02,20.89999962,3.177272797,20.01000023,131.2445068,1
440744.717,5018737.566,2021-11-07T00:17:03,21.20000076,3.756818295,20.01000023,128.3484192,1
440743.9007,5018739.218,2021-11-07T00:17:04,21.60000038,4.118181705,20.01000023,130.2317657,1
440742.9868,5018740.983,2021-11-07T00:17:05,21.89999962,4.431818008,20.01000023,129.9531555,1
440741.9892,5018742.847,2021-11-07T00:17:06,22.20000076,4.745454311,20.01000023,125.0137939,1
440740.9638,5018744.754,2021-11-07T00:17:07,22.39999962,4.83409071,20.01000023,123.9172821,1
440739.9104,5018746.674,2021-11-07T00:17:08,22.60000038,4.922727108,20.01000023,120.3856964,1
440738.8148,5018748.61,2021-11-07T00:17:09,22.70000076,4.9909091,20.01000023,115.6715775,1
440737.6915,5018750.602,2021-11-07T00:17:10,22.70000076,5.120454311,20.01000023,107.5342255,1
440736.5402,5018752.608,2021-11-07T00:17:11,22.60000038,5.147727489,20.01000023,100.0255966,1
440735.3887,5018754.6,2021-11-07T00:17:12,22.5,5.168181896,20.01000023,93.64117432,1
440734.2516,5018756.62,2021-11-07T00:17:13,22.29999924,5.188636303,20.01000023,90.69325256,1
440733.1004,5018758.64,2021-11-07T00:17:14,22.29999924,5.236363411,20.01000023,90.79788208,1
440731.9495,5018760.688,2021-11-07T00:17:15,22.29999924,5.236363411,20.01000023,96.38543701,1
440730.7846,5018762.751,2021-11-07T00:17:16,22.29999924,5.277272701,20.01000023,104.4166565,1
440729.6197,5018764.813,2021-11-07T00:17:17,22.39999962,5.324999809,20.01000023,115.6944427,1
440728.4411,5018766.918,2021-11-07T00:17:18,22.39999962,5.393181801,20.01000023,128.2285919,1
440727.2625,5018769.022,2021-11-07T00:17:19,22.60000038,5.413636208,20.01000023,138.6309662,1
440726.0837,5018771.099,2021-11-07T00:17:20,22.79999924,5.345454693,20.01000023,144.1151581,1
440724.9326,5018773.133,2021-11-07T00:17:21,22.89999962,5.256818295,20.01000023,145.4348145,1
440723.7676,5018775.182,2021-11-07T00:17:22,22.89999962,5.277272701,20.01000023,142.5788422,1
440722.5888,5018777.258,2021-11-07T00:17:23,22.79999924,5.324999809,20.01000023,139.2095337,1
440721.3955,5018779.307,2021-11-07T00:17:24,22.70000076,5.324999809,20.01000023,136.656723,1
440720.2164,5018781.355,2021-11-07T00:17:25,22.60000038,5.304545403,20.01000023,133.6981812,1
440719.0373,5018783.404,2021-11-07T00:17:26,22.5,5.304545403,20.01000023,132.4955292,1
440717.8163,5018785.495,2021-11-07T00:17:27,22.39999962,5.3659091,20.01000023,130.2417297,1
440716.6232,5018787.558,2021-11-07T00:17:28,22.5,5.3659091,20.01000023,130.9803314,1
440715.4441,5018789.606,2021-11-07T00:17:29,22.70000076,5.304545403,20.01000023,134.8972778,1
440714.2653,5018791.683,2021-11-07T00:17:30,22.89999962,5.324999809,20.01000023,138.1205292,1
440713.0723,5018793.759,2021-11-07T00:17:31,23.10000038,5.3659091,20.01000023,141.2090607,1
440711.8936,5018795.85,2021-11-07T00:17:32,23.39999962,5.393181801,20.01000023,142.6210327,1
440710.7149,5018797.941,2021-11-07T00:17:33,23.70000076,5.3659091,20.01000023,144.1231079,1
440709.5359,5018800.003,2021-11-07T00:17:34,23.89999962,5.345454693,20.01000023,145.6355743,1
440708.371,5018802.066,2021-11-07T00:17:35,23.89999962,5.304545403,20.01000023,150.8103485,1
440707.2203,5018804.128,2021-11-07T00:17:36,23.89999962,5.304545403,20.01000023,157.1128693,1
440706.0554,5018806.191,2021-11-07T00:17:37,23.89999962,5.277272701,20.01000023,162.4498901,1
440704.8902,5018808.225,2021-11-07T00:17:38,23.79999924,5.277272701,20.01000023,159.9447632,1
440703.7113,5018810.287,2021-11-07T00:17:39,23.60000038,5.304545403,20.01000023,150.0490112,1
440702.5604,5018812.336,2021-11-07T00:17:40,23.29999924,5.304545403,20.01000023,139.748703,1
440701.3673,5018814.398,2021-11-07T00:17:41,22.89999962,5.304545403,20.01000023,135.9165497,1
440700.2023,5018816.447,2021-11-07T00:17:42,22.5,5.304545403,20.01000023,139.372467,1
440699.0373,5018818.495,2021-11-07T00:17:43,21.89999962,5.277272701,20.01000023,149.072113,1
440697.8724,5018820.557,2021-11-07T00:17:44,21.60000038,5.277272701,20.01000023,161.2993011,1
440696.6935,5018822.62,2021-11-07T00:17:45,21.39999962,5.345454693,20.01000023,170.7220001,1
440695.5007,5018824.711,2021-11-07T00:17:46,21.10000038,5.393181801,20.01000023,176.7431335,1
440694.3079,5018826.802,2021-11-07T00:17:47,20.89999962,5.393181801,20.01000023,176.7309113,1
440693.1292,5018828.892,2021-11-07T00:17:48,20.79999924,5.3659091,20.01000023,165.3483887,1
440691.9502,5018830.955,2021-11-07T00:17:49,20.70000076,5.324999809,20.01000023,142.5290222,1
440690.7996,5018833.031,2021-11-07T00:17:50,20.70000076,5.324999809,20.01000023,114.0232162,1
440689.6629,5018835.093,2021-11-07T00:17:51,20.79999924,5.277272701,18.01000023,97.84542084,1
440688.653,5018837.14,2021-11-07T00:17:52,20.79999924,5.120454311,10.98999977,124.6048813,1
440687.868,5018839.129,2021-11-07T00:17:53,20.89999962,4.854545593,3.50999999,294.4009094,1
440686.6409,5018845.07,2021-11-07T00:17:56,21.10000038,4.472727299,3.50999999,410.2397766,1
440686.5049,5018847.095,2021-11-07T00:17:57,21.29999924,4.493181705,6,284.1176147,1
440686.4539,5018849.175,2021-11-07T00:17:58,22.10000038,4.697727203,8.5,202.1210938,1
440686.4463,5018851.367,2021-11-07T00:17:59,22.39999962,4.902272701,10.5,150.5112762,1
440686.5097,5018853.614,2021-11-07T00:18:00,22.5,5.03181839,12.5,109.8631516,1
440686.6158,5018855.904,2021-11-07T00:18:01,22.5,5.147727489,14.5,82.79781342,1
440686.7783,5018858.192,2021-11-07T00:18:02,22.5,5.168181896,10.98999977,107.0959854,1
440687.0957,5018860.466,2021-11-07T00:18:03,21.5,5.147727489,5.510000229,245.0296326,1
440687.5259,5018862.738,2021-11-07T00:18:04,21.89999962,5.168181896,4,398.528595,1
440688.0545,5018864.981,2021-11-07T00:18:05,22.29999924,5.168181896,15.48999977,117.6213303,1
440688.6252,5018867.21,2021-11-07T00:18:06,22.5,5.147727489,18.5,104.2417221,1
440689.238,5018869.41,2021-11-07T00:18:07,22.5,5.120454311,16.01000023,116.3469162,1
440689.8508,5018871.611,2021-11-07T00:18:08,22.5,5.099999905,14.5,119.7655411,1
440690.4354,5018873.811,2021-11-07T00:18:09,22.5,5.120454311,12.5,130.0098419,1
440691.0344,5018876.054,2021-11-07T00:18:10,22.5,5.188636303,11.52000046,130.2605591,1
440691.6053,5018878.296,2021-11-07T00:18:11,22.5,5.188636303,10.01000023,131.171463,1
440692.1904,5018880.553,2021-11-07T00:18:12,22.5,5.20909071,8.989999771,109.1104431,1
440692.7896,5018882.81,2021-11-07T00:18:13,22.5,5.20909071,7.510000229,78.36774445,1
440693.3887,5018885.052,2021-11-07T00:18:14,22.5,5.236363411,6.989999771,45.20335007,1
440687.8282,5018867.906,2021-11-07T00:18:37,21.60000038,6.375,1.50999999,30.6836586,1
440687.3098,5018865.255,2021-11-07T00:18:38,21.60000038,6.04090929,2.49000001,42.54560852,1
440686.7504,5018862.731,2021-11-07T00:18:39,21.5,5.795454502,2.49000001,116.133812,1
440686.1214,5018860.306,2021-11-07T00:18:40,21.5,5.611363411,3.50999999,195.2026367,1
440685.4644,5018857.896,2021-11-07T00:18:41,21.29999924,5.570454597,4.989999771,231.1127319,1
440684.7793,5018855.499,2021-11-07T00:18:42,21,5.570454597,7.510000229,198.020401,1
440684.0661,5018853.117,2021-11-07T00:18:43,20.79999924,5.590909004,9.510000229,183.3222809,1
440683.3811,5018850.735,2021-11-07T00:18:44,20.70000076,5.550000191,12.01000023,163.5980988,1
440682.6963,5018848.367,2021-11-07T00:18:45,20.70000076,5.522727489,14.01000023,150.5893555,1
440682.0258,5018846.027,2021-11-07T00:18:46,20.70000076,5.481818199,16.98999977,129.9147339,1
440681.3694,5018843.686,2021-11-07T00:18:47,20.70000076,5.434091091,16.98999977,128.898468,1
440680.6849,5018841.36,2021-11-07T00:18:48,20.70000076,5.393181801,14.98999977,132.4225464,1
440680.0147,5018839.048,2021-11-07T00:18:49,21,5.413636208,14.98999977,108.8061218,1
440679.3584,5018836.722,2021-11-07T00:18:50,21.39999962,5.413636208,12.98999977,98.25379181,1
440678.716,5018834.367,2021-11-07T00:18:51,21.60000038,5.461363792,10.5,84.12957764,1
440678.0736,5018832.013,2021-11-07T00:18:52,21.89999962,5.481818199,8.010000229,69.24406433,1
440677.4592,5018829.644,2021-11-07T00:18:53,22.10000038,5.481818199,4,93.69126129,1
440676.8307,5018827.275,2021-11-07T00:18:54,22.20000076,5.481818199,1.50999999,177.0501251,1
440673.2089,5018815.422,2021-11-07T00:18:59,22.5,5.570454597,2,283.9169922,1
440672.3976,5018813.097,2021-11-07T00:19:00,22.20000076,5.522727489,4.989999771,143.5844574,1
440671.572,5018810.758,2021-11-07T00:19:01,21.79999924,5.550000191,6.989999771,125.3050995,1
440670.7607,5018808.433,2021-11-07T00:19:02,21.39999962,5.522727489,7.510000229,133.2735596,1
440669.9635,5018806.108,2021-11-07T00:19:03,22,5.522727489,10.01000023,106.3126984,1
440669.1799,5018803.741,2021-11-07T00:19:04,22.39999962,5.570454597,10.01000023,110.1043625,1
440668.4391,5018801.415,2021-11-07T00:19:05,22.5,5.481818199,11.52000046,100.9468689,1
440667.7555,5018799.187,2021-11-07T00:19:06,22.5,5.20909071,12.5,102.3875809,1
440667.1447,5018797.198,2021-11-07T00:19:07,22.5,4.697727203,10.01000023,147.9833374,1
440666.5626,5018795.264,2021-11-07T00:19:08,22.5,4.520454407,10.01000023,161.314621,1
440665.9234,5018793.247,2021-11-07T00:19:09,22,4.71818161,10.01000023,164.8845367,1
440665.255,5018791.131,2021-11-07T00:19:10,20.79999924,5.011363506,10.01000023,168.5314941,1
440664.5434,5018788.918,2021-11-07T00:19:11,20.5,5.168181896,10.01000023,166.9315186,1
440663.8455,5018786.662,2021-11-07T00:19:12,20.29999924,5.304545403,10.01000023,152.6820679,1
440663.1752,5018784.35,2021-11-07T00:19:13,20.29999924,5.413636208,10.01000023,127.441597,1
440662.4902,5018781.968,2021-11-07T00:19:14,20.39999962,5.522727489,10.01000023,98.54823303,1
440661.8052,5018779.585,2021-11-07T00:19:15,21.60000038,5.590909004,10.01000023,73.88832092,1
440661.0916,5018777.161,2021-11-07T00:19:16,20.89999962,5.638636589,8.010000229,72.57896423,1
440660.3357,5018774.738,2021-11-07T00:19:17,20.39999962,5.706818104,7.510000229,60.64282227,1
440659.5373,5018772.286,2021-11-07T00:19:18,20.20000076,5.768181801,4.989999771,80.07891846,1
440658.7111,5018769.877,2021-11-07T00:19:19,20.20000076,5.747727394,0.49000001,836.190979,1
440661.028,5018761.382,2021-11-07T00:19:34,21.60000038,2.461363554,3.50999999,210.8297272,1
440661.6105,5018760.365,2021-11-07T00:19:35,22.29999924,2.618181705,6,149.0761414,1
440662.235,5018759.305,2021-11-07T00:19:36,22.39999962,2.775000095,8.989999771,148.4395447,1
440662.9148,5018758.133,2021-11-07T00:19:37,22.5,3.020454645,13.47999954,143.4226379,1
440663.6222,5018756.904,2021-11-07T00:19:38,22.5,3.177272797,16.98999977,129.8115387,1
440664.3435,5018755.646,2021-11-07T00:19:39,22.5,3.24545455,20.01000023,104.9069061,1
440665.0789,5018754.389,2021-11-07T00:19:40,22.5,3.265909195,19,90.97016144,1
440665.6752,5018753.329,2021-11-07T00:19:41,22.5,2.549999952,14.5,115.8172226,1
440665.9497,5018752.54,2021-11-07T00:19:47,22.5,3.443181753,2.99000001,94.53606415,1
440666.3042,5018751.258,2021-11-07T00:19:48,22.5,3.913636446,2.49000001,104.8668289,1
440677.1563,5018744.875,2021-11-07T00:20:09,22.5,3,2.99000001,656.4348145,1
440676.5487,5018746.229,2021-11-07T00:20:10,22.5,3.313636303,8.5,297.1688843,1
440675.8157,5018747.74,2021-11-07T00:20:11,22.5,3.804545403,14.5,191.4201355,1
440674.9853,5018749.392,2021-11-07T00:20:12,22.5,4.138636589,19.48999977,151.4269867,1
440674.0712,5018751.129,2021-11-07T00:20:13,22.5,4.431818008,20.01000023,148.1608276,1
440673.0736,5018752.993,2021-11-07T00:20:14,22.5,4.697727203,20.01000023,143.9158325,1
440672.02,5018754.9,2021-11-07T00:20:15,22.5,4.902272701,20.01000023,137.9109955,1
440670.9247,5018756.863,2021-11-07T00:20:16,22.5,5.03181839,20.01000023,126.6274719,1
440669.8157,5018758.869,2021-11-07T00:20:17,22.5,5.120454311,20.01000023,107.3375092,1
440668.6645,5018760.889,2021-11-07T00:20:18,22.5,5.20909071,20.01000023,83.56851196,1
440667.4854,5018762.937,2021-11-07T00:20:19,22.5,5.304545403,19,67.11377716,1
440666.3207,5018765.014,2021-11-07T00:20:20,22.5,5.324999809,12.98999977,74.5719986,1
440665.1134,5018767.063,2021-11-07T00:20:21,22.5,5.324999809,6,120.3247299,1
440665.2754,5018779.806,2021-11-07T00:20:46,22.20000076,4.315908909,5.510000229,213.6416931,1
440666.1468,5018778.013,2021-11-07T00:20:47,21.70000076,4.452272892,12.01000023,129.6441956,1
440667.0601,5018776.192,2021-11-07T00:20:48,22.10000038,4.561363697,18.01000023,97.64945984,1
440668.0436,5018774.328,2021-11-07T00:20:49,22.39999962,4.765909195,20.01000023,92.47927094,1
440669.0827,5018772.379,2021-11-07T00:20:50,22.5,4.922727108,20.01000023,96.82820129,1
440670.1778,5018770.402,2021-11-07T00:20:51,22.5,5.052272797,20.01000023,101.0843887,1
440671.3149,5018768.381,2021-11-07T00:20:52,22.5,5.20909071,20.01000023,102.7098999,1
440672.4658,5018766.333,2021-11-07T00:20:53,22.5,5.256818295,20.01000023,106.4036331,1
440673.6306,5018764.257,2021-11-07T00:20:54,22.5,5.324999809,20.01000023,110.9783401,1
440674.8093,5018762.166,2021-11-07T00:20:55,22.5,5.393181801,20.01000023,116.7901688,1
440676.0019,5018760.061,2021-11-07T00:20:56,22.5,5.413636208,20.01000023,119.0442352,1
440677.1805,5018757.956,2021-11-07T00:20:57,22.5,5.393181801,20.01000023,114.0846024,1
440678.3451,5018755.866,2021-11-07T00:20:58,22.5,5.3659091,20.01000023,103.3339691,1
440679.5236,5018753.747,2021-11-07T00:20:59,22.5,5.393181801,20.01000023,88.38174438,1
440680.7162,5018751.642,2021-11-07T00:21:00,22.5,5.434091091,20.01000023,74.73794556,1
440681.937,5018749.523,2021-11-07T00:21:01,22.5,5.481818199,17.48999977,71.56543732,1
440683.1294,5018747.39,2021-11-07T00:21:02,22.5,5.461363792,9.510000229,104.0016022,1
440684.3217,5018745.243,2021-11-07T00:21:03,22.5,5.502272606,2,336.0780334,1
440694.971,5018739.79,2021-11-07T00:21:28,24.10000038,3.24545455,3.50999999,284.488678,1
440694.1383,5018741.188,2021-11-07T00:21:29,23.79999924,3.688636303,8.5,177.0211487,1
440693.1943,5018742.757,2021-11-07T00:21:30,23.39999962,4.090909004,13.47999954,132.5743713,1
440692.1949,5018744.424,2021-11-07T00:21:31,23.10000038,4.363636494,19,102.5023499,1
440691.1541,5018746.191,2021-11-07T00:21:32,22.89999962,4.609090805,20.01000023,103.4082565,1
440690.0721,5018748.07,2021-11-07T00:21:33,22.79999924,4.854545593,20.01000023,106.7904358,1
440688.9485,5018750.019,2021-11-07T00:21:34,22.70000076,5.03181839,20.01000023,107.0181427,1
440687.797,5018752.011,2021-11-07T00:21:35,22.5,5.168181896,20.01000023,105.8757019,1
440686.6321,5018754.074,2021-11-07T00:21:36,22.5,5.304545403,20.01000023,102.6955032,1
440685.4393,5018756.165,2021-11-07T00:21:37,22.5,5.393181801,20.01000023,100.5567856,1
440684.2467,5018758.269,2021-11-07T00:21:38,22.5,5.434091091,20.01000023,98.90470123,1
440683.0542,5018760.402,2021-11-07T00:21:39,22.5,5.481818199,20.01000023,97.15631866,1
440681.8477,5018762.536,2021-11-07T00:21:40,22.5,5.481818199,20.01000023,96.71268463,1
440680.6553,5018764.669,2021-11-07T00:21:41,22.5,5.481818199,20.01000023,97.15631866,1
440679.4488,5018766.802,2021-11-07T00:21:42,22.5,5.481818199,20.01000023,100.7054138,1
440678.2423,5018768.935,2021-11-07T00:21:43,22.5,5.502272606,20.01000023,106.9608459,1
440677.0359,5018771.082,2021-11-07T00:21:44,22.5,5.522727489,20.01000023,109.2067947,1
440675.8156,5018773.243,2021-11-07T00:21:45,22.5,5.522727489,20.01000023,103.4822464,1
440674.5951,5018775.39,2021-11-07T00:21:46,22.5,5.550000191,20.01000023,90.70452118,1
440673.3606,5018777.538,2021-11-07T00:21:47,22.5,5.550000191,20.01000023,76.24437714,1
440672.1541,5018779.671,2021-11-07T00:21:48,22.5,5.502272606,20.01000023,64.53009796,1
440670.9192,5018781.79,2021-11-07T00:21:49,22.5,5.481818199,16.5,64.02315521,1
440669.6843,5018783.895,2021-11-07T00:21:50,22.5,5.434091091,5.510000229,154.3987427,1
440670.0931,5018795.891,2021-11-07T00:22:13,22.10000038,3.599999905,3.50999999,530.3289795,1
440670.7838,5018794.381,2021-11-07T00:22:14,21.89999962,3.736363649,8.010000229,298.2206726,1
440671.5446,5018792.829,2021-11-07T00:22:15,21.79999924,3.893181801,14.01000023,203.4554443,1
440672.4589,5018791.106,2021-11-07T00:22:16,21.79999924,4.3840909,19.48999977,155.1586914,1
440673.4842,5018789.199,2021-11-07T00:22:17,22,4.83409071,20.01000023,153.4165802,1
440674.5653,5018787.222,2021-11-07T00:22:18,22.10000038,5.052272797,20.01000023,151.4414978,1
440675.6881,5018785.188,2021-11-07T00:22:19,22.29999924,5.20909071,20.01000023,140.8884735,1
440676.8388,5018783.112,2021-11-07T00:22:20,22.29999924,5.304545403,20.01000023,128.2410126,1
440678.0176,5018781.035,2021-11-07T00:22:21,22.29999924,5.3659091,20.01000023,118.5954666,1
440679.2386,5018778.944,2021-11-07T00:22:22,22.29999924,5.413636208,20.01000023,114.3972321,1
440680.4595,5018776.839,2021-11-07T00:22:23,22.20000076,5.434091091,20.01000023,113.6640396,1
440681.6802,5018774.72,2021-11-07T00:22:24,22.29999924,5.502272606,20.01000023,110.7818909,1
440682.9286,5018772.544,2021-11-07T00:22:25,22.39999962,5.590909004,20.01000023,106.2720337,1
440684.1769,5018770.354,2021-11-07T00:22:26,22.5,5.659090996,20.01000023,103.567131,1
440685.425,5018768.151,2021-11-07T00:22:27,22.5,5.679545403,20.01000023,104.9069061,1
440686.6871,5018765.933,2021-11-07T00:22:28,22.5,5.706818104,20.01000023,105.6839905,1
440687.9212,5018763.729,2021-11-07T00:22:29,22.5,5.659090996,20.01000023,106.5753021,1
440689.1411,5018761.526,2021-11-07T00:22:30,22.5,5.638636589,20.01000023,105.2367249,1
440690.3752,5018759.322,2021-11-07T00:22:31,22.5,5.659090996,20.01000023,105.286087,1
440691.6233,5018757.118,2021-11-07T00:22:32,22.5,5.679545403,20.01000023,110.4733963,1
440692.8714,5018754.915,2021-11-07T00:22:33,22.5,5.706818104,20.01000023,115.9114761,1
440694.1477,5018752.696,2021-11-07T00:22:34,22.5,5.706818104,20.01000023,113.7807541,1
440695.4239,5018750.478,2021-11-07T00:22:35,22.5,5.727272511,20.01000023,98.93720245,1
440696.7001,5018748.26,2021-11-07T00:22:36,22.5,5.727272511,20.01000023,79.40453339,1
440697.9623,5018746.056,2021-11-07T00:22:37,22.5,5.706818104,20.01000023,63.0694809,1
440699.2526,5018743.838,2021-11-07T00:22:38,22.5,5.727272511,15.48999977,64.72638702,1
440700.5291,5018741.648,2021-11-07T00:22:39,22.5,5.706818104,7.510000229,102.1897202,1
440701.7915,5018739.459,2021-11-07T00:22:40,22.29999924,5.659090996,0.980000019,501.4412842,1
440711.6767,5018735.206,2021-11-07T00:23:01,19.89999962,4.138636589,4.489999771,400.5784607,1
440710.5792,5018736.931,2021-11-07T00:23:02,19.60000038,4.609090805,10.01000023,202.4302368,1
440709.4268,5018738.825,2021-11-07T00:23:03,19.39999962,4.9909091,16.5,130.9025116,1
440708.2193,5018740.859,2021-11-07T00:23:04,19.20000076,5.304545403,20.01000023,110.8922119,1
440706.971,5018743.049,2021-11-07T00:23:05,19.10000038,5.659090996,20.01000023,109.9050903,1
440705.6814,5018745.338,2021-11-07T00:23:06,19.10000038,5.8840909,20.01000023,107.428215,1
440704.3638,5018747.654,2021-11-07T00:23:07,19.29999924,5.972727299,20.01000023,104.3003616,1
440703.0466,5018750.013,2021-11-07T00:23:08,19.60000038,6.04090929,20.01000023,101.0692368,1
440701.6874,5018752.401,2021-11-07T00:23:09,20,6.129545689,20.01000023,99.11215973,1
440700.3421,5018754.76,2021-11-07T00:23:10,20.29999924,6.129545689,20.01000023,101.5966187,1
440698.9688,5018757.148,2021-11-07T00:23:11,20.89999962,6.129545689,20.01000023,104.4763031,1
440697.6094,5018759.521,2021-11-07T00:23:12,21.89999962,6.150000095,20.01000023,106.7973785,1
440696.236,5018761.895,2021-11-07T00:23:13,22.39999962,6.129545689,20.01000023,110.4404373,1
440694.8624,5018764.254,2021-11-07T00:23:14,22.5,6.109090805,20.01000023,111.4635849,1
440693.4887,5018766.599,2021-11-07T00:23:15,22.5,6.081818104,20.01000023,109.9640808,1
440692.1432,5018768.945,2021-11-07T00:23:16,22.5,6.061363697,20.01000023,108.3290634,1
440690.7979,5018771.304,2021-11-07T00:23:17,22.5,6.081818104,20.01000023,110.7638168,1
440689.4526,5018773.677,2021-11-07T00:23:18,22.5,6.109090805,20.01000023,118.6291046,1
440688.1215,5018776.05,2021-11-07T00:23:19,22.5,6.109090805,20.01000023,129.7754669,1
440686.7764,5018778.438,2021-11-07T00:23:20,22.5,6.129545689,20.01000023,138.0710297,1
440685.431,5018780.797,2021-11-07T00:23:21,22.5,6.081818104,20.01000023,143.1532288,1
440684.0717,5018783.17,2021-11-07T00:23:22,22.5,6.129545689,20.01000023,141.6418304,1
440682.7122,5018785.529,2021-11-07T00:23:23,22.5,6.081818104,20.01000023,138.7546692,1
440681.3806,5018787.846,2021-11-07T00:23:24,22.5,5.993181705,20.01000023,134.720047,1
440680.0492,5018790.191,2021-11-07T00:23:25,22.5,6.04090929,20.01000023,127.2144241,1
440678.7041,5018792.579,2021-11-07T00:23:26,22.5,6.109090805,20.01000023,116.6386795,1
440677.3448,5018794.952,2021-11-07T00:23:27,22.5,6.150000095,20.01000023,101.6271133,1
440675.9715,5018797.34,2021-11-07T00:23:28,22.5,6.150000095,15.48999977,106.7624207,1
